ALGOTYPE,BallMoveCnt,Bucket,DEMO,Hypothesis,RESPONSE,STEP_Num,hypIndex,posteriorScore
Double,16,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/G,/RR,G/G,/RR,G/,/RR,G/G,/RR",R,9,254,-18.8844
Double,17,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/G,/RR,G/G,/RR,G/,/RR,G/G,/RR",R,9,254,-18.8844
Double,0,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/G,/RR,G/G,/RR,G/,/RR,G/,/RR",G,0,255,-18.8844
Double,1,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/G,/RR,G/G,/RR,G/,/RR,G/,/RR",R,1,255,-18.8844
Double,2,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/G,/RR,G/G,/RR,G/,/RR,G/,/RR",R,1,255,-18.8844
Double,3,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/G,/RR,G/G,/RR,G/,/RR,G/,/RR",G,2,255,-18.8844
Double,4,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/G,/RR,G/G,/RR,G/,/RR,G/,/RR",G,2,255,-18.8844
Double,5,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/G,/RR,G/G,/RR,G/,/RR,G/,/RR",R,3,255,-18.8844
Double,6,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/G,/RR,G/G,/RR,G/,/RR,G/,/RR",R,3,255,-18.8844
Double,7,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/G,/RR,G/G,/RR,G/,/RR,G/,/RR",G,4,255,-18.8844
Double,8,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/G,/RR,G/G,/RR,G/,/RR,G/,/RR",G,4,255,-18.8844
Double,9,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/G,/RR,G/G,/RR,G/,/RR,G/,/RR",R,5,255,-18.8844
Double,10,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/G,/RR,G/G,/RR,G/,/RR,G/,/RR",R,5,255,-18.8844
Double,11,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/G,/RR,G/G,/RR,G/,/RR,G/,/RR",G,6,255,-18.8844
Double,12,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/G,/RR,G/G,/RR,G/,/RR,G/,/RR",R,7,255,-18.8844
Double,13,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/G,/RR,G/G,/RR,G/,/RR,G/,/RR",R,7,255,-18.8844
Double,14,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/G,/RR,G/G,/RR,G/,/RR,G/,/RR",G,8,255,-18.8844
Double,15,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/G,/RR,G/G,/RR,G/,/RR,G/,/RR",R,9,255,-18.8844
Double,16,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/G,/RR,G/G,/RR,G/,/RR,G/,/RR",R,9,255,-18.8844
Double,0,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/G,/RR,G/,/RR,G/G,/RR,G/G,/RR",G,0,256,-18.8844
Double,1,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/G,/RR,G/,/RR,G/G,/RR,G/G,/RR",R,1,256,-18.8844
Double,2,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/G,/RR,G/,/RR,G/G,/RR,G/G,/RR",R,1,256,-18.8844
Double,3,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/G,/RR,G/,/RR,G/G,/RR,G/G,/RR",G,2,256,-18.8844
Double,4,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/G,/RR,G/,/RR,G/G,/RR,G/G,/RR",G,2,256,-18.8844
Double,5,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/G,/RR,G/,/RR,G/G,/RR,G/G,/RR",R,3,256,-18.8844
Double,6,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/G,/RR,G/,/RR,G/G,/RR,G/G,/RR",R,3,256,-18.8844
Double,7,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/G,/RR,G/,/RR,G/G,/RR,G/G,/RR",G,4,256,-18.8844
Double,8,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/G,/RR,G/,/RR,G/G,/RR,G/G,/RR",R,5,256,-18.8844
Double,9,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/G,/RR,G/,/RR,G/G,/RR,G/G,/RR",R,5,256,-18.8844
Double,10,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/G,/RR,G/,/RR,G/G,/RR,G/G,/RR",G,6,256,-18.8844
Double,11,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/G,/RR,G/,/RR,G/G,/RR,G/G,/RR",G,6,256,-18.8844
Double,12,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/G,/RR,G/,/RR,G/G,/RR,G/G,/RR",R,7,256,-18.8844
Double,13,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/G,/RR,G/,/RR,G/G,/RR,G/G,/RR",R,7,256,-18.8844
Double,14,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/G,/RR,G/,/RR,G/G,/RR,G/G,/RR",G,8,256,-18.8844
Double,15,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/G,/RR,G/,/RR,G/G,/RR,G/G,/RR",G,8,256,-18.8844
Double,16,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/G,/RR,G/,/RR,G/G,/RR,G/G,/RR",R,9,256,-18.8844
Double,17,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/G,/RR,G/,/RR,G/G,/RR,G/G,/RR",R,9,256,-18.8844
Double,0,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/G,/RR,G/,/RR,G/G,/RR,G/,/RR",G,0,257,-18.8844
Double,1,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/G,/RR,G/,/RR,G/G,/RR,G/,/RR",R,1,257,-18.8844
Double,2,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/G,/RR,G/,/RR,G/G,/RR,G/,/RR",R,1,257,-18.8844
Double,3,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/G,/RR,G/,/RR,G/G,/RR,G/,/RR",G,2,257,-18.8844
Double,4,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/G,/RR,G/,/RR,G/G,/RR,G/,/RR",G,2,257,-18.8844
Double,5,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/G,/RR,G/,/RR,G/G,/RR,G/,/RR",R,3,257,-18.8844
Double,6,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/G,/RR,G/,/RR,G/G,/RR,G/,/RR",R,3,257,-18.8844
Double,7,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/G,/RR,G/,/RR,G/G,/RR,G/,/RR",G,4,257,-18.8844
Double,8,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/G,/RR,G/,/RR,G/G,/RR,G/,/RR",R,5,257,-18.8844
Double,9,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/G,/RR,G/,/RR,G/G,/RR,G/,/RR",R,5,257,-18.8844
Double,10,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/G,/RR,G/,/RR,G/G,/RR,G/,/RR",G,6,257,-18.8844
Double,11,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/G,/RR,G/,/RR,G/G,/RR,G/,/RR",G,6,257,-18.8844
Double,12,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/G,/RR,G/,/RR,G/G,/RR,G/,/RR",R,7,257,-18.8844
Double,13,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/G,/RR,G/,/RR,G/G,/RR,G/,/RR",R,7,257,-18.8844
Double,14,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/G,/RR,G/,/RR,G/G,/RR,G/,/RR",G,8,257,-18.8844
Double,15,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/G,/RR,G/,/RR,G/G,/RR,G/,/RR",R,9,257,-18.8844
Double,16,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/G,/RR,G/,/RR,G/G,/RR,G/,/RR",R,9,257,-18.8844
Double,0,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/G,/RR,G/,/RR,G/,/RR,G/G,/RR",G,0,258,-18.8844
Double,1,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/G,/RR,G/,/RR,G/,/RR,G/G,/RR",R,1,258,-18.8844
Double,2,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/G,/RR,G/,/RR,G/,/RR,G/G,/RR",R,1,258,-18.8844
Double,3,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/G,/RR,G/,/RR,G/,/RR,G/G,/RR",G,2,258,-18.8844
Double,4,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/G,/RR,G/,/RR,G/,/RR,G/G,/RR",G,2,258,-18.8844
Double,5,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/G,/RR,G/,/RR,G/,/RR,G/G,/RR",R,3,258,-18.8844
Double,6,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/G,/RR,G/,/RR,G/,/RR,G/G,/RR",R,3,258,-18.8844
Double,7,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/G,/RR,G/,/RR,G/,/RR,G/G,/RR",G,4,258,-18.8844
Double,8,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/G,/RR,G/,/RR,G/,/RR,G/G,/RR",R,5,258,-18.8844
Double,9,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/G,/RR,G/,/RR,G/,/RR,G/G,/RR",R,5,258,-18.8844
Double,10,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/G,/RR,G/,/RR,G/,/RR,G/G,/RR",G,6,258,-18.8844
Double,11,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/G,/RR,G/,/RR,G/,/RR,G/G,/RR",R,7,258,-18.8844
Double,12,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/G,/RR,G/,/RR,G/,/RR,G/G,/RR",R,7,258,-18.8844
Double,13,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/G,/RR,G/,/RR,G/,/RR,G/G,/RR",G,8,258,-18.8844
Double,14,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/G,/RR,G/,/RR,G/,/RR,G/G,/RR",G,8,258,-18.8844
Double,15,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/G,/RR,G/,/RR,G/,/RR,G/G,/RR",R,9,258,-18.8844
Double,16,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/G,/RR,G/,/RR,G/,/RR,G/G,/RR",R,9,258,-18.8844
Double,0,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/G,/RR,G/,/RR,G/,/RR,G/,/RR",G,0,259,-18.8844
Double,1,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/G,/RR,G/,/RR,G/,/RR,G/,/RR",R,1,259,-18.8844
Double,2,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/G,/RR,G/,/RR,G/,/RR,G/,/RR",R,1,259,-18.8844
Double,3,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/G,/RR,G/,/RR,G/,/RR,G/,/RR",G,2,259,-18.8844
Double,4,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/G,/RR,G/,/RR,G/,/RR,G/,/RR",G,2,259,-18.8844
Double,5,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/G,/RR,G/,/RR,G/,/RR,G/,/RR",R,3,259,-18.8844
Double,6,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/G,/RR,G/,/RR,G/,/RR,G/,/RR",R,3,259,-18.8844
Double,7,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/G,/RR,G/,/RR,G/,/RR,G/,/RR",G,4,259,-18.8844
Double,8,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/G,/RR,G/,/RR,G/,/RR,G/,/RR",R,5,259,-18.8844
Double,9,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/G,/RR,G/,/RR,G/,/RR,G/,/RR",R,5,259,-18.8844
Double,10,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/G,/RR,G/,/RR,G/,/RR,G/,/RR",G,6,259,-18.8844
Double,11,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/G,/RR,G/,/RR,G/,/RR,G/,/RR",R,7,259,-18.8844
Double,12,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/G,/RR,G/,/RR,G/,/RR,G/,/RR",R,7,259,-18.8844
Double,13,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/G,/RR,G/,/RR,G/,/RR,G/,/RR",G,8,259,-18.8844
Double,14,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/G,/RR,G/,/RR,G/,/RR,G/,/RR",R,9,259,-18.8844
Double,15,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/G,/RR,G/,/RR,G/,/RR,G/,/RR",R,9,259,-18.8844
Double,0,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/,G/RR,G/,G/RR,G/,G/RR,G/,G/RR",G,0,260,-18.8844
Double,1,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/,G/RR,G/,G/RR,G/,G/RR,G/,G/RR",R,1,260,-18.8844
Double,2,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/,G/RR,G/,G/RR,G/,G/RR,G/,G/RR",R,1,260,-18.8844
Double,3,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/,G/RR,G/,G/RR,G/,G/RR,G/,G/RR",G,2,260,-18.8844
Double,4,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/,G/RR,G/,G/RR,G/,G/RR,G/,G/RR",G,3,260,-18.8844
Double,5,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/,G/RR,G/,G/RR,G/,G/RR,G/,G/RR",R,3,260,-18.8844
Double,6,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/,G/RR,G/,G/RR,G/,G/RR,G/,G/RR",R,3,260,-18.8844
Double,7,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/,G/RR,G/,G/RR,G/,G/RR,G/,G/RR",G,4,260,-18.8844
Double,8,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/,G/RR,G/,G/RR,G/,G/RR,G/,G/RR",G,5,260,-18.8844
Double,9,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/,G/RR,G/,G/RR,G/,G/RR,G/,G/RR",R,5,260,-18.8844
Double,10,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/,G/RR,G/,G/RR,G/,G/RR,G/,G/RR",R,5,260,-18.8844
Double,11,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/,G/RR,G/,G/RR,G/,G/RR,G/,G/RR",G,6,260,-18.8844
Double,12,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/,G/RR,G/,G/RR,G/,G/RR,G/,G/RR",G,7,260,-18.8844
Double,13,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/,G/RR,G/,G/RR,G/,G/RR,G/,G/RR",R,7,260,-18.8844
Double,14,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/,G/RR,G/,G/RR,G/,G/RR,G/,G/RR",R,7,260,-18.8844
Double,15,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/,G/RR,G/,G/RR,G/,G/RR,G/,G/RR",G,8,260,-18.8844
Double,16,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/,G/RR,G/,G/RR,G/,G/RR,G/,G/RR",G,9,260,-18.8844
Double,17,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/,G/RR,G/,G/RR,G/,G/RR,G/,G/RR",R,9,260,-18.8844
Double,18,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/,G/RR,G/,G/RR,G/,G/RR,G/,G/RR",R,9,260,-18.8844
Double,0,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/,G/RR,G/,G/RR,G/,G/RR,G/,/RR",G,0,261,-18.8844
Double,1,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/,G/RR,G/,G/RR,G/,G/RR,G/,/RR",R,1,261,-18.8844
Double,2,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/,G/RR,G/,G/RR,G/,G/RR,G/,/RR",R,1,261,-18.8844
Double,3,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/,G/RR,G/,G/RR,G/,G/RR,G/,/RR",G,2,261,-18.8844
Double,4,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/,G/RR,G/,G/RR,G/,G/RR,G/,/RR",G,3,261,-18.8844
Double,5,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/,G/RR,G/,G/RR,G/,G/RR,G/,/RR",R,3,261,-18.8844
Double,6,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/,G/RR,G/,G/RR,G/,G/RR,G/,/RR",R,3,261,-18.8844
Double,7,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/,G/RR,G/,G/RR,G/,G/RR,G/,/RR",G,4,261,-18.8844
Double,8,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/,G/RR,G/,G/RR,G/,G/RR,G/,/RR",G,5,261,-18.8844
Double,9,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/,G/RR,G/,G/RR,G/,G/RR,G/,/RR",R,5,261,-18.8844
Double,10,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/,G/RR,G/,G/RR,G/,G/RR,G/,/RR",R,5,261,-18.8844
Double,11,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/,G/RR,G/,G/RR,G/,G/RR,G/,/RR",G,6,261,-18.8844
Double,12,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/,G/RR,G/,G/RR,G/,G/RR,G/,/RR",G,7,261,-18.8844
Double,13,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/,G/RR,G/,G/RR,G/,G/RR,G/,/RR",R,7,261,-18.8844
Double,14,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/,G/RR,G/,G/RR,G/,G/RR,G/,/RR",R,7,261,-18.8844
Double,15,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/,G/RR,G/,G/RR,G/,G/RR,G/,/RR",G,8,261,-18.8844
Double,16,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/,G/RR,G/,G/RR,G/,G/RR,G/,/RR",R,9,261,-18.8844
Double,17,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/,G/RR,G/,G/RR,G/,G/RR,G/,/RR",R,9,261,-18.8844
Double,0,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/,G/RR,G/,G/RR,G/,/RR,G/,G/RR",G,0,262,-18.8844
Double,1,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/,G/RR,G/,G/RR,G/,/RR,G/,G/RR",R,1,262,-18.8844
Double,2,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/,G/RR,G/,G/RR,G/,/RR,G/,G/RR",R,1,262,-18.8844
Double,3,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/,G/RR,G/,G/RR,G/,/RR,G/,G/RR",G,2,262,-18.8844
Double,4,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/,G/RR,G/,G/RR,G/,/RR,G/,G/RR",G,3,262,-18.8844
Double,5,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/,G/RR,G/,G/RR,G/,/RR,G/,G/RR",R,3,262,-18.8844
Double,6,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/,G/RR,G/,G/RR,G/,/RR,G/,G/RR",R,3,262,-18.8844
Double,7,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/,G/RR,G/,G/RR,G/,/RR,G/,G/RR",G,4,262,-18.8844
Double,8,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/,G/RR,G/,G/RR,G/,/RR,G/,G/RR",G,5,262,-18.8844
Double,9,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/,G/RR,G/,G/RR,G/,/RR,G/,G/RR",R,5,262,-18.8844
Double,10,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/,G/RR,G/,G/RR,G/,/RR,G/,G/RR",R,5,262,-18.8844
Double,11,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/,G/RR,G/,G/RR,G/,/RR,G/,G/RR",G,6,262,-18.8844
Double,12,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,/RR,G/,G/RR,G/,G/RR,G/,/RR,G/,G/RR",R,7,262,-18.8844
