ALGOTYPE,BallMoveCnt,Bucket,DEMO,Hypothesis,RESPONSE,STEP_Num,hypIndex,posteriorScore
Hitch,0,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,/B,/B,/B,/B,/B,/B,/B,/B,B/",B,0,16,-13.6828
Hitch,1,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,/B,/B,/B,/B,/B,/B,/B,/B,B/",B,1,16,-13.6828
Hitch,2,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,/B,/B,/B,/B,/B,/B,/B,/B,B/",B,2,16,-13.6828
Hitch,3,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,/B,/B,/B,/B,/B,/B,/B,/B,B/",B,3,16,-13.6828
Hitch,4,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,/B,/B,/B,/B,/B,/B,/B,/B,B/",B,4,16,-13.6828
Hitch,5,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,/B,/B,/B,/B,/B,/B,/B,/B,B/",B,5,16,-13.6828
Hitch,6,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,/B,/B,/B,/B,/B,/B,/B,/B,B/",B,6,16,-13.6828
Hitch,7,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,/B,/B,/B,/B,/B,/B,/B,/B,B/",B,7,16,-13.6828
Hitch,8,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,/B,/B,/B,/B,/B,/B,/B,/B,B/",B,8,16,-13.6828
Hitch,9,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,/B,/B,/B,/B,/B,/B,/B,/B,B/",B,9,16,-13.6828
Hitch,0,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/B",R,0,17,-13.7075
Hitch,1,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/B",B,1,17,-13.7075
Hitch,2,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/B",R,1,17,-13.7075
Hitch,3,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/B",B,2,17,-13.7075
Hitch,4,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/B",R,2,17,-13.7075
Hitch,5,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/B",B,3,17,-13.7075
Hitch,6,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/B",R,3,17,-13.7075
Hitch,7,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/B",B,4,17,-13.7075
Hitch,8,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/B",R,4,17,-13.7075
Hitch,9,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/B",B,5,17,-13.7075
Hitch,10,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/B",R,5,17,-13.7075
Hitch,11,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/B",B,6,17,-13.7075
Hitch,12,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/B",R,6,17,-13.7075
Hitch,13,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/B",B,7,17,-13.7075
Hitch,14,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/B",R,7,17,-13.7075
Hitch,15,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/B",B,8,17,-13.7075
Hitch,16,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/B",R,8,17,-13.7075
Hitch,17,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/B",B,9,17,-13.7075
Hitch,18,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/B",B,9,17,-13.7075
Hitch,0,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/G",R,0,18,-13.778
Hitch,1,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/G",G,1,18,-13.778
Hitch,2,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/G",R,1,18,-13.778
Hitch,3,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/G",G,2,18,-13.778
Hitch,4,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/G",R,2,18,-13.778
Hitch,5,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/G",G,3,18,-13.778
Hitch,6,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/G",R,3,18,-13.778
Hitch,7,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/G",G,4,18,-13.778
Hitch,8,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/G",R,4,18,-13.778
Hitch,9,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/G",G,5,18,-13.778
Hitch,10,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/G",R,5,18,-13.778
Hitch,11,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/G",G,6,18,-13.778
Hitch,12,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/G",R,6,18,-13.778
Hitch,13,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/G",G,7,18,-13.778
Hitch,14,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/G",R,7,18,-13.778
Hitch,15,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/G",G,8,18,-13.778
Hitch,16,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/G",R,8,18,-13.778
Hitch,17,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/G",G,9,18,-13.778
Hitch,18,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/G",G,9,18,-13.778
Hitch,0,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/G",R,0,19,-14.0695
Hitch,1,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/G",B,1,19,-14.0695
Hitch,2,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/G",R,1,19,-14.0695
Hitch,3,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/G",B,2,19,-14.0695
Hitch,4,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/G",R,2,19,-14.0695
Hitch,5,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/G",B,3,19,-14.0695
Hitch,6,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/G",R,3,19,-14.0695
Hitch,7,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/G",B,4,19,-14.0695
Hitch,8,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/G",R,4,19,-14.0695
Hitch,9,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/G",B,5,19,-14.0695
Hitch,10,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/G",R,5,19,-14.0695
Hitch,11,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/G",B,6,19,-14.0695
Hitch,12,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/G",R,6,19,-14.0695
Hitch,13,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/G",B,7,19,-14.0695
Hitch,14,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/G",R,7,19,-14.0695
Hitch,15,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/G",B,8,19,-14.0695
Hitch,16,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/G",R,8,19,-14.0695
Hitch,17,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/G",B,9,19,-14.0695
Hitch,18,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/G",G,9,19,-14.0695
Hitch,0,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/R",B,0,20,-14.0695
Hitch,1,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/R",G,1,20,-14.0695
Hitch,2,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/R",B,1,20,-14.0695
Hitch,3,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/R",G,2,20,-14.0695
Hitch,4,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/R",B,2,20,-14.0695
Hitch,5,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/R",G,3,20,-14.0695
Hitch,6,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/R",B,3,20,-14.0695
Hitch,7,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/R",G,4,20,-14.0695
Hitch,8,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/R",B,4,20,-14.0695
Hitch,9,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/R",G,5,20,-14.0695
Hitch,10,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/R",B,5,20,-14.0695
Hitch,11,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/R",G,6,20,-14.0695
Hitch,12,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/R",B,6,20,-14.0695
Hitch,13,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/R",G,7,20,-14.0695
Hitch,14,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/R",B,7,20,-14.0695
Hitch,15,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/R",G,8,20,-14.0695
Hitch,16,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/R",B,8,20,-14.0695
Hitch,17,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/R",G,9,20,-14.0695
Hitch,18,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/B,G/R",R,9,20,-14.0695
Hitch,0,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/",B,0,21,-14.1088
Hitch,1,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/",B,1,21,-14.1088
Hitch,2,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/",B,1,21,-14.1088
Hitch,3,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/",B,2,21,-14.1088
Hitch,4,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/",B,2,21,-14.1088
Hitch,5,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/",B,3,21,-14.1088
Hitch,6,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/",B,3,21,-14.1088
Hitch,7,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/",B,4,21,-14.1088
Hitch,8,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/",B,4,21,-14.1088
Hitch,9,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/",B,5,21,-14.1088
Hitch,10,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/",B,5,21,-14.1088
Hitch,11,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/",B,6,21,-14.1088
Hitch,12,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/",B,6,21,-14.1088
Hitch,13,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/",B,7,21,-14.1088
Hitch,14,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/",B,7,21,-14.1088
Hitch,15,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/",B,8,21,-14.1088
Hitch,16,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/",B,8,21,-14.1088
Hitch,17,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/B,B/",B,9,21,-14.1088
Hitch,0,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/",R,0,22,-14.124
Hitch,1,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/",B,1,22,-14.124
Hitch,2,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/",R,1,22,-14.124
Hitch,3,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/",B,2,22,-14.124
Hitch,4,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/",R,2,22,-14.124
Hitch,5,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/",B,3,22,-14.124
Hitch,6,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/",R,3,22,-14.124
Hitch,7,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/",B,4,22,-14.124
Hitch,8,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/",R,4,22,-14.124
Hitch,9,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/",B,5,22,-14.124
Hitch,10,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/",R,5,22,-14.124
Hitch,11,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/",B,6,22,-14.124
Hitch,12,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/",R,6,22,-14.124
Hitch,13,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/",B,7,22,-14.124
Hitch,14,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/",R,7,22,-14.124
Hitch,15,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/",B,8,22,-14.124
Hitch,16,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/",R,8,22,-14.124
Hitch,17,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/R,B/",B,9,22,-14.124
Hitch,0,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/",R,0,23,-14.2418
Hitch,1,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/",G,1,23,-14.2418
Hitch,2,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/",R,1,23,-14.2418
Hitch,3,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/",G,2,23,-14.2418
Hitch,4,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/",R,2,23,-14.2418
