ALGOTYPE,BallMoveCnt,Bucket,DEMO,Hypothesis,RESPONSE,STEP_Num,hypIndex,posteriorScore
Hitch,19,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,GB/,/RB,GB/,/RB,RB/,/RB,RB/,/RB,GB/",B,9,425,-18.6025
Hitch,0,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,GB/,/RB,GB/,/RB,RB/,/RB,GB/,/RB,RB/",R,0,426,-18.6025
Hitch,1,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,GB/,/RB,GB/,/RB,RB/,/RB,GB/,/RB,RB/",B,0,426,-18.6025
Hitch,2,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,GB/,/RB,GB/,/RB,RB/,/RB,GB/,/RB,RB/",G,1,426,-18.6025
Hitch,3,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,GB/,/RB,GB/,/RB,RB/,/RB,GB/,/RB,RB/",B,1,426,-18.6025
Hitch,4,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,GB/,/RB,GB/,/RB,RB/,/RB,GB/,/RB,RB/",R,2,426,-18.6025
Hitch,5,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,GB/,/RB,GB/,/RB,RB/,/RB,GB/,/RB,RB/",B,2,426,-18.6025
Hitch,6,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,GB/,/RB,GB/,/RB,RB/,/RB,GB/,/RB,RB/",G,3,426,-18.6025
Hitch,7,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,GB/,/RB,GB/,/RB,RB/,/RB,GB/,/RB,RB/",B,3,426,-18.6025
Hitch,8,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,GB/,/RB,GB/,/RB,RB/,/RB,GB/,/RB,RB/",R,4,426,-18.6025
Hitch,9,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,GB/,/RB,GB/,/RB,RB/,/RB,GB/,/RB,RB/",B,4,426,-18.6025
Hitch,10,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,GB/,/RB,GB/,/RB,RB/,/RB,GB/,/RB,RB/",R,5,426,-18.6025
Hitch,11,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,GB/,/RB,GB/,/RB,RB/,/RB,GB/,/RB,RB/",B,5,426,-18.6025
Hitch,12,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,GB/,/RB,GB/,/RB,RB/,/RB,GB/,/RB,RB/",R,6,426,-18.6025
Hitch,13,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,GB/,/RB,GB/,/RB,RB/,/RB,GB/,/RB,RB/",B,6,426,-18.6025
Hitch,14,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,GB/,/RB,GB/,/RB,RB/,/RB,GB/,/RB,RB/",G,7,426,-18.6025
Hitch,15,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,GB/,/RB,GB/,/RB,RB/,/RB,GB/,/RB,RB/",B,7,426,-18.6025
Hitch,16,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,GB/,/RB,GB/,/RB,RB/,/RB,GB/,/RB,RB/",R,8,426,-18.6025
Hitch,17,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,GB/,/RB,GB/,/RB,RB/,/RB,GB/,/RB,RB/",B,8,426,-18.6025
Hitch,18,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,GB/,/RB,GB/,/RB,RB/,/RB,GB/,/RB,RB/",R,9,426,-18.6025
Hitch,19,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,GB/,/RB,GB/,/RB,RB/,/RB,GB/,/RB,RB/",B,9,426,-18.6025
Hitch,0,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,GB/,/RB,GB/,/RB,RB/,/RB,GB/,/RB,GB/",R,0,427,-18.6025
Hitch,1,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,GB/,/RB,GB/,/RB,RB/,/RB,GB/,/RB,GB/",B,0,427,-18.6025
Hitch,2,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,GB/,/RB,GB/,/RB,RB/,/RB,GB/,/RB,GB/",G,1,427,-18.6025
Hitch,3,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,GB/,/RB,GB/,/RB,RB/,/RB,GB/,/RB,GB/",B,1,427,-18.6025
Hitch,4,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,GB/,/RB,GB/,/RB,RB/,/RB,GB/,/RB,GB/",R,2,427,-18.6025
Hitch,5,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,GB/,/RB,GB/,/RB,RB/,/RB,GB/,/RB,GB/",B,2,427,-18.6025
Hitch,6,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,GB/,/RB,GB/,/RB,RB/,/RB,GB/,/RB,GB/",G,3,427,-18.6025
Hitch,7,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,GB/,/RB,GB/,/RB,RB/,/RB,GB/,/RB,GB/",B,3,427,-18.6025
Hitch,8,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,GB/,/RB,GB/,/RB,RB/,/RB,GB/,/RB,GB/",R,4,427,-18.6025
Hitch,9,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,GB/,/RB,GB/,/RB,RB/,/RB,GB/,/RB,GB/",B,4,427,-18.6025
Hitch,10,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,GB/,/RB,GB/,/RB,RB/,/RB,GB/,/RB,GB/",R,5,427,-18.6025
Hitch,11,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,GB/,/RB,GB/,/RB,RB/,/RB,GB/,/RB,GB/",B,5,427,-18.6025
Hitch,12,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,GB/,/RB,GB/,/RB,RB/,/RB,GB/,/RB,GB/",R,6,427,-18.6025
Hitch,13,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,GB/,/RB,GB/,/RB,RB/,/RB,GB/,/RB,GB/",B,6,427,-18.6025
Hitch,14,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,GB/,/RB,GB/,/RB,RB/,/RB,GB/,/RB,GB/",G,7,427,-18.6025
Hitch,15,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,GB/,/RB,GB/,/RB,RB/,/RB,GB/,/RB,GB/",B,7,427,-18.6025
Hitch,16,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,GB/,/RB,GB/,/RB,RB/,/RB,GB/,/RB,GB/",R,8,427,-18.6025
Hitch,17,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,GB/,/RB,GB/,/RB,RB/,/RB,GB/,/RB,GB/",B,8,427,-18.6025
Hitch,18,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,GB/,/RB,GB/,/RB,RB/,/RB,GB/,/RB,GB/",G,9,427,-18.6025
Hitch,19,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,GB/,/RB,GB/,/RB,RB/,/RB,GB/,/RB,GB/",B,9,427,-18.6025
Hitch,0,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,GB/,/RB,GB/,/RB,GR/,/RB,GR/,/RB,GR/",R,0,428,-18.6025
Hitch,1,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,GB/,/RB,GB/,/RB,GR/,/RB,GR/,/RB,GR/",B,0,428,-18.6025
Hitch,2,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,GB/,/RB,GB/,/RB,GR/,/RB,GR/,/RB,GR/",G,1,428,-18.6025
Hitch,3,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,GB/,/RB,GB/,/RB,GR/,/RB,GR/,/RB,GR/",B,1,428,-18.6025
Hitch,4,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,GB/,/RB,GB/,/RB,GR/,/RB,GR/,/RB,GR/",R,2,428,-18.6025
Hitch,5,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,GB/,/RB,GB/,/RB,GR/,/RB,GR/,/RB,GR/",B,2,428,-18.6025
Hitch,6,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,GB/,/RB,GB/,/RB,GR/,/RB,GR/,/RB,GR/",G,3,428,-18.6025
Hitch,7,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,GB/,/RB,GB/,/RB,GR/,/RB,GR/,/RB,GR/",B,3,428,-18.6025
Hitch,8,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,GB/,/RB,GB/,/RB,GR/,/RB,GR/,/RB,GR/",R,4,428,-18.6025
Hitch,9,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,GB/,/RB,GB/,/RB,GR/,/RB,GR/,/RB,GR/",B,4,428,-18.6025
Hitch,10,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,GB/,/RB,GB/,/RB,GR/,/RB,GR/,/RB,GR/",G,5,428,-18.6025
Hitch,11,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,GB/,/RB,GB/,/RB,GR/,/RB,GR/,/RB,GR/",R,5,428,-18.6025
Hitch,12,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,GB/,/RB,GB/,/RB,GR/,/RB,GR/,/RB,GR/",R,6,428,-18.6025
Hitch,13,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,GB/,/RB,GB/,/RB,GR/,/RB,GR/,/RB,GR/",B,6,428,-18.6025
Hitch,14,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,GB/,/RB,GB/,/RB,GR/,/RB,GR/,/RB,GR/",G,7,428,-18.6025
Hitch,15,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,GB/,/RB,GB/,/RB,GR/,/RB,GR/,/RB,GR/",R,7,428,-18.6025
Hitch,16,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,GB/,/RB,GB/,/RB,GR/,/RB,GR/,/RB,GR/",R,8,428,-18.6025
Hitch,17,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,GB/,/RB,GB/,/RB,GR/,/RB,GR/,/RB,GR/",B,8,428,-18.6025
Hitch,18,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,GB/,/RB,GB/,/RB,GR/,/RB,GR/,/RB,GR/",G,9,428,-18.6025
Hitch,19,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,GB/,/RB,GB/,/RB,GR/,/RB,GR/,/RB,GR/",R,9,428,-18.6025
Hitch,0,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,GB/,/RB,GB/,/RB,GR/,/RB,GR/,/RB,GB/",R,0,429,-18.6025
Hitch,1,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,GB/,/RB,GB/,/RB,GR/,/RB,GR/,/RB,GB/",B,0,429,-18.6025
Hitch,2,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,GB/,/RB,GB/,/RB,GR/,/RB,GR/,/RB,GB/",G,1,429,-18.6025
Hitch,3,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,GB/,/RB,GB/,/RB,GR/,/RB,GR/,/RB,GB/",B,1,429,-18.6025
Hitch,4,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,GB/,/RB,GB/,/RB,GR/,/RB,GR/,/RB,GB/",R,2,429,-18.6025
Hitch,5,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,GB/,/RB,GB/,/RB,GR/,/RB,GR/,/RB,GB/",B,2,429,-18.6025
Hitch,6,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,GB/,/RB,GB/,/RB,GR/,/RB,GR/,/RB,GB/",G,3,429,-18.6025
Hitch,7,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,GB/,/RB,GB/,/RB,GR/,/RB,GR/,/RB,GB/",B,3,429,-18.6025
Hitch,8,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,GB/,/RB,GB/,/RB,GR/,/RB,GR/,/RB,GB/",R,4,429,-18.6025
Hitch,9,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,GB/,/RB,GB/,/RB,GR/,/RB,GR/,/RB,GB/",B,4,429,-18.6025
Hitch,10,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,GB/,/RB,GB/,/RB,GR/,/RB,GR/,/RB,GB/",G,5,429,-18.6025
Hitch,11,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,GB/,/RB,GB/,/RB,GR/,/RB,GR/,/RB,GB/",R,5,429,-18.6025
Hitch,12,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,GB/,/RB,GB/,/RB,GR/,/RB,GR/,/RB,GB/",R,6,429,-18.6025
Hitch,13,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,GB/,/RB,GB/,/RB,GR/,/RB,GR/,/RB,GB/",B,6,429,-18.6025
Hitch,14,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,GB/,/RB,GB/,/RB,GR/,/RB,GR/,/RB,GB/",G,7,429,-18.6025
Hitch,15,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,GB/,/RB,GB/,/RB,GR/,/RB,GR/,/RB,GB/",R,7,429,-18.6025
Hitch,16,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,GB/,/RB,GB/,/RB,GR/,/RB,GR/,/RB,GB/",R,8,429,-18.6025
Hitch,17,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,GB/,/RB,GB/,/RB,GR/,/RB,GR/,/RB,GB/",B,8,429,-18.6025
Hitch,18,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,GB/,/RB,GB/,/RB,GR/,/RB,GR/,/RB,GB/",G,9,429,-18.6025
Hitch,19,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,GB/,/RB,GB/,/RB,GR/,/RB,GR/,/RB,GB/",B,9,429,-18.6025
Hitch,0,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,GB/,/RB,GB/,/RB,GR/,/RB,GB/,/RB,GR/",R,0,430,-18.6025
Hitch,1,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,GB/,/RB,GB/,/RB,GR/,/RB,GB/,/RB,GR/",B,0,430,-18.6025
Hitch,2,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,GB/,/RB,GB/,/RB,GR/,/RB,GB/,/RB,GR/",G,1,430,-18.6025
Hitch,3,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,GB/,/RB,GB/,/RB,GR/,/RB,GB/,/RB,GR/",B,1,430,-18.6025
Hitch,4,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,GB/,/RB,GB/,/RB,GR/,/RB,GB/,/RB,GR/",R,2,430,-18.6025
Hitch,5,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,GB/,/RB,GB/,/RB,GR/,/RB,GB/,/RB,GR/",B,2,430,-18.6025
Hitch,6,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,GB/,/RB,GB/,/RB,GR/,/RB,GB/,/RB,GR/",G,3,430,-18.6025
Hitch,7,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,GB/,/RB,GB/,/RB,GR/,/RB,GB/,/RB,GR/",B,3,430,-18.6025
Hitch,8,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,GB/,/RB,GB/,/RB,GR/,/RB,GB/,/RB,GR/",R,4,430,-18.6025
Hitch,9,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,GB/,/RB,GB/,/RB,GR/,/RB,GB/,/RB,GR/",B,4,430,-18.6025
Hitch,10,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,GB/,/RB,GB/,/RB,GR/,/RB,GB/,/RB,GR/",G,5,430,-18.6025
Hitch,11,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,GB/,/RB,GB/,/RB,GR/,/RB,GB/,/RB,GR/",R,5,430,-18.6025
Hitch,12,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,GB/,/RB,GB/,/RB,GR/,/RB,GB/,/RB,GR/",R,6,430,-18.6025
Hitch,13,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,GB/,/RB,GB/,/RB,GR/,/RB,GB/,/RB,GR/",B,6,430,-18.6025
Hitch,14,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,GB/,/RB,GB/,/RB,GR/,/RB,GB/,/RB,GR/",G,7,430,-18.6025
Hitch,15,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,GB/,/RB,GB/,/RB,GR/,/RB,GB/,/RB,GR/",B,7,430,-18.6025
Hitch,16,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,GB/,/RB,GB/,/RB,GR/,/RB,GB/,/RB,GR/",R,8,430,-18.6025
Hitch,17,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,GB/,/RB,GB/,/RB,GR/,/RB,GB/,/RB,GR/",B,8,430,-18.6025
Hitch,18,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,GB/,/RB,GB/,/RB,GR/,/RB,GB/,/RB,GR/",G,9,430,-18.6025
Hitch,19,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,GB/,/RB,GB/,/RB,GR/,/RB,GB/,/RB,GR/",R,9,430,-18.6025
Hitch,0,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,GB/,/RB,GB/,/RB,GR/,/RB,GB/,/RB,GB/",R,0,431,-18.6025
Hitch,1,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,GB/,/RB,GB/,/RB,GR/,/RB,GB/,/RB,GB/",B,0,431,-18.6025
Hitch,2,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,GB/,/RB,GB/,/RB,GR/,/RB,GB/,/RB,GB/",G,1,431,-18.6025
Hitch,3,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,GB/,/RB,GB/,/RB,GR/,/RB,GB/,/RB,GB/",B,1,431,-18.6025
Hitch,4,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,GB/,/RB,GB/,/RB,GR/,/RB,GB/,/RB,GB/",R,2,431,-18.6025
Hitch,5,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,GB/,/RB,GB/,/RB,GR/,/RB,GB/,/RB,GB/",B,2,431,-18.6025
Hitch,6,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,GB/,/RB,GB/,/RB,GR/,/RB,GB/,/RB,GB/",G,3,431,-18.6025
Hitch,7,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,GB/,/RB,GB/,/RB,GR/,/RB,GB/,/RB,GB/",B,3,431,-18.6025
Hitch,8,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,GB/,/RB,GB/,/RB,GR/,/RB,GB/,/RB,GB/",R,4,431,-18.6025
Hitch,9,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,GB/,/RB,GB/,/RB,GR/,/RB,GB/,/RB,GB/",B,4,431,-18.6025
Hitch,10,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,GB/,/RB,GB/,/RB,GR/,/RB,GB/,/RB,GB/",G,5,431,-18.6025
Hitch,11,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,GB/,/RB,GB/,/RB,GR/,/RB,GB/,/RB,GB/",R,5,431,-18.6025
Hitch,12,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,GB/,/RB,GB/,/RB,GR/,/RB,GB/,/RB,GB/",R,6,431,-18.6025
Hitch,13,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,GB/,/RB,GB/,/RB,GR/,/RB,GB/,/RB,GB/",B,6,431,-18.6025
Hitch,14,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,GB/,/RB,GB/,/RB,GR/,/RB,GB/,/RB,GB/",G,7,431,-18.6025
Hitch,15,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,GB/,/RB,GB/,/RB,GR/,/RB,GB/,/RB,GB/",B,7,431,-18.6025
Hitch,16,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,GB/,/RB,GB/,/RB,GR/,/RB,GB/,/RB,GB/",R,8,431,-18.6025
Hitch,17,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,GB/,/RB,GB/,/RB,GR/,/RB,GB/,/RB,GB/",B,8,431,-18.6025
Hitch,18,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,GB/,/RB,GB/,/RB,GR/,/RB,GB/,/RB,GB/",G,9,431,-18.6025
Hitch,19,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,GB/,/RB,GB/,/RB,GR/,/RB,GB/,/RB,GB/",B,9,431,-18.6025
Hitch,0,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,GB/,/RB,GB/,/RB,GG/,/RB,GG/,/RB,GG/",R,0,432,-18.6025
Hitch,1,right,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,GB/,/RB,GB/,/RB,GG/,/RB,GG/,/RB,GG/",B,0,432,-18.6025
Hitch,2,left,"/RB,GB/\;/RB,GB/,/RB,GB/\;/RB,GB/,/RB,GB/,/RB,GB/","/RB,GB/,/RB,GB/,/RB,GG/,/RB,GG/,/RB,GG/",G,1,432,-18.6025
