ALGOTYPE,BallMoveCnt,Bucket,DEMO,Hypothesis,RESPONSE,STEP_Num,hypIndex,posteriorScore
Double,7,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","RRRG/,/RR,G/R,R/RR,G/R,R/RR,G/R,R/RR,G/,/RR",R,2,304,-19.2405
Double,8,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","RRRG/,/RR,G/R,R/RR,G/R,R/RR,G/R,R/RR,G/,/RR",R,3,304,-19.2405
Double,9,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","RRRG/,/RR,G/R,R/RR,G/R,R/RR,G/R,R/RR,G/,/RR",R,3,304,-19.2405
Double,10,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","RRRG/,/RR,G/R,R/RR,G/R,R/RR,G/R,R/RR,G/,/RR",R,3,304,-19.2405
Double,11,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","RRRG/,/RR,G/R,R/RR,G/R,R/RR,G/R,R/RR,G/,/RR",G,4,304,-19.2405
Double,12,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","RRRG/,/RR,G/R,R/RR,G/R,R/RR,G/R,R/RR,G/,/RR",R,4,304,-19.2405
Double,13,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","RRRG/,/RR,G/R,R/RR,G/R,R/RR,G/R,R/RR,G/,/RR",R,5,304,-19.2405
Double,14,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","RRRG/,/RR,G/R,R/RR,G/R,R/RR,G/R,R/RR,G/,/RR",R,5,304,-19.2405
Double,15,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","RRRG/,/RR,G/R,R/RR,G/R,R/RR,G/R,R/RR,G/,/RR",R,5,304,-19.2405
Double,16,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","RRRG/,/RR,G/R,R/RR,G/R,R/RR,G/R,R/RR,G/,/RR",G,6,304,-19.2405
Double,17,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","RRRG/,/RR,G/R,R/RR,G/R,R/RR,G/R,R/RR,G/,/RR",R,6,304,-19.2405
Double,18,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","RRRG/,/RR,G/R,R/RR,G/R,R/RR,G/R,R/RR,G/,/RR",R,7,304,-19.2405
Double,19,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","RRRG/,/RR,G/R,R/RR,G/R,R/RR,G/R,R/RR,G/,/RR",R,7,304,-19.2405
Double,20,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","RRRG/,/RR,G/R,R/RR,G/R,R/RR,G/R,R/RR,G/,/RR",R,7,304,-19.2405
Double,21,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","RRRG/,/RR,G/R,R/RR,G/R,R/RR,G/R,R/RR,G/,/RR",G,8,304,-19.2405
Double,22,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","RRRG/,/RR,G/R,R/RR,G/R,R/RR,G/R,R/RR,G/,/RR",R,9,304,-19.2405
Double,23,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","RRRG/,/RR,G/R,R/RR,G/R,R/RR,G/R,R/RR,G/,/RR",R,9,304,-19.2405
Double,0,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","RRG/R,R/RR,G/,/RR,G/R,R/RR,G/,/RR,G/,/RR",R,0,305,-19.2405
Double,1,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","RRG/R,R/RR,G/,/RR,G/R,R/RR,G/,/RR,G/,/RR",R,0,305,-19.2405
Double,2,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","RRG/R,R/RR,G/,/RR,G/R,R/RR,G/,/RR,G/,/RR",G,0,305,-19.2405
Double,3,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","RRG/R,R/RR,G/,/RR,G/R,R/RR,G/,/RR,G/,/RR",R,0,305,-19.2405
Double,4,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","RRG/R,R/RR,G/,/RR,G/R,R/RR,G/,/RR,G/,/RR",R,1,305,-19.2405
Double,5,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","RRG/R,R/RR,G/,/RR,G/R,R/RR,G/,/RR,G/,/RR",R,1,305,-19.2405
Double,6,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","RRG/R,R/RR,G/,/RR,G/R,R/RR,G/,/RR,G/,/RR",R,1,305,-19.2405
Double,7,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","RRG/R,R/RR,G/,/RR,G/R,R/RR,G/,/RR,G/,/RR",G,2,305,-19.2405
Double,8,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","RRG/R,R/RR,G/,/RR,G/R,R/RR,G/,/RR,G/,/RR",R,3,305,-19.2405
Double,9,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","RRG/R,R/RR,G/,/RR,G/R,R/RR,G/,/RR,G/,/RR",R,3,305,-19.2405
Double,10,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","RRG/R,R/RR,G/,/RR,G/R,R/RR,G/,/RR,G/,/RR",G,4,305,-19.2405
Double,11,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","RRG/R,R/RR,G/,/RR,G/R,R/RR,G/,/RR,G/,/RR",R,4,305,-19.2405
Double,12,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","RRG/R,R/RR,G/,/RR,G/R,R/RR,G/,/RR,G/,/RR",R,5,305,-19.2405
Double,13,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","RRG/R,R/RR,G/,/RR,G/R,R/RR,G/,/RR,G/,/RR",R,5,305,-19.2405
Double,14,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","RRG/R,R/RR,G/,/RR,G/R,R/RR,G/,/RR,G/,/RR",R,5,305,-19.2405
Double,15,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","RRG/R,R/RR,G/,/RR,G/R,R/RR,G/,/RR,G/,/RR",G,6,305,-19.2405
Double,16,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","RRG/R,R/RR,G/,/RR,G/R,R/RR,G/,/RR,G/,/RR",R,7,305,-19.2405
Double,17,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","RRG/R,R/RR,G/,/RR,G/R,R/RR,G/,/RR,G/,/RR",R,7,305,-19.2405
Double,18,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","RRG/R,R/RR,G/,/RR,G/R,R/RR,G/,/RR,G/,/RR",G,8,305,-19.2405
Double,19,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","RRG/R,R/RR,G/,/RR,G/R,R/RR,G/,/RR,G/,/RR",R,9,305,-19.2405
Double,20,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","RRG/R,R/RR,G/,/RR,G/R,R/RR,G/,/RR,G/,/RR",R,9,305,-19.2405
Double,0,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","RRG/R,R/RR,G/,/RR,G/,/RR,G/R,R/RR,G/,/RR",R,0,306,-19.2405
Double,1,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","RRG/R,R/RR,G/,/RR,G/,/RR,G/R,R/RR,G/,/RR",R,0,306,-19.2405
Double,2,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","RRG/R,R/RR,G/,/RR,G/,/RR,G/R,R/RR,G/,/RR",G,0,306,-19.2405
Double,3,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","RRG/R,R/RR,G/,/RR,G/,/RR,G/R,R/RR,G/,/RR",R,0,306,-19.2405
Double,4,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","RRG/R,R/RR,G/,/RR,G/,/RR,G/R,R/RR,G/,/RR",R,1,306,-19.2405
Double,5,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","RRG/R,R/RR,G/,/RR,G/,/RR,G/R,R/RR,G/,/RR",R,1,306,-19.2405
Double,6,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","RRG/R,R/RR,G/,/RR,G/,/RR,G/R,R/RR,G/,/RR",R,1,306,-19.2405
Double,7,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","RRG/R,R/RR,G/,/RR,G/,/RR,G/R,R/RR,G/,/RR",G,2,306,-19.2405
Double,8,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","RRG/R,R/RR,G/,/RR,G/,/RR,G/R,R/RR,G/,/RR",R,3,306,-19.2405
Double,9,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","RRG/R,R/RR,G/,/RR,G/,/RR,G/R,R/RR,G/,/RR",R,3,306,-19.2405
Double,10,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","RRG/R,R/RR,G/,/RR,G/,/RR,G/R,R/RR,G/,/RR",G,4,306,-19.2405
Double,11,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","RRG/R,R/RR,G/,/RR,G/,/RR,G/R,R/RR,G/,/RR",R,5,306,-19.2405
Double,12,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","RRG/R,R/RR,G/,/RR,G/,/RR,G/R,R/RR,G/,/RR",R,5,306,-19.2405
Double,13,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","RRG/R,R/RR,G/,/RR,G/,/RR,G/R,R/RR,G/,/RR",G,6,306,-19.2405
Double,14,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","RRG/R,R/RR,G/,/RR,G/,/RR,G/R,R/RR,G/,/RR",R,6,306,-19.2405
Double,15,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","RRG/R,R/RR,G/,/RR,G/,/RR,G/R,R/RR,G/,/RR",R,7,306,-19.2405
Double,16,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","RRG/R,R/RR,G/,/RR,G/,/RR,G/R,R/RR,G/,/RR",R,7,306,-19.2405
Double,17,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","RRG/R,R/RR,G/,/RR,G/,/RR,G/R,R/RR,G/,/RR",R,7,306,-19.2405
Double,18,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","RRG/R,R/RR,G/,/RR,G/,/RR,G/R,R/RR,G/,/RR",G,8,306,-19.2405
Double,19,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","RRG/R,R/RR,G/,/RR,G/,/RR,G/R,R/RR,G/,/RR",R,9,306,-19.2405
Double,20,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","RRG/R,R/RR,G/,/RR,G/,/RR,G/R,R/RR,G/,/RR",R,9,306,-19.2405
Double,0,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","RRG/,/RR,G/R,R/RR,G/R,R/RR,G/,/RR,G/,/RR",R,0,307,-19.2405
Double,1,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","RRG/,/RR,G/R,R/RR,G/R,R/RR,G/,/RR,G/,/RR",R,0,307,-19.2405
Double,2,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","RRG/,/RR,G/R,R/RR,G/R,R/RR,G/,/RR,G/,/RR",G,0,307,-19.2405
Double,3,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","RRG/,/RR,G/R,R/RR,G/R,R/RR,G/,/RR,G/,/RR",R,1,307,-19.2405
Double,4,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","RRG/,/RR,G/R,R/RR,G/R,R/RR,G/,/RR,G/,/RR",R,1,307,-19.2405
Double,5,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","RRG/,/RR,G/R,R/RR,G/R,R/RR,G/,/RR,G/,/RR",G,2,307,-19.2405
Double,6,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","RRG/,/RR,G/R,R/RR,G/R,R/RR,G/,/RR,G/,/RR",R,2,307,-19.2405
Double,7,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","RRG/,/RR,G/R,R/RR,G/R,R/RR,G/,/RR,G/,/RR",R,3,307,-19.2405
Double,8,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","RRG/,/RR,G/R,R/RR,G/R,R/RR,G/,/RR,G/,/RR",R,3,307,-19.2405
Double,9,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","RRG/,/RR,G/R,R/RR,G/R,R/RR,G/,/RR,G/,/RR",R,3,307,-19.2405
Double,10,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","RRG/,/RR,G/R,R/RR,G/R,R/RR,G/,/RR,G/,/RR",G,4,307,-19.2405
Double,11,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","RRG/,/RR,G/R,R/RR,G/R,R/RR,G/,/RR,G/,/RR",R,4,307,-19.2405
Double,12,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","RRG/,/RR,G/R,R/RR,G/R,R/RR,G/,/RR,G/,/RR",R,5,307,-19.2405
Double,13,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","RRG/,/RR,G/R,R/RR,G/R,R/RR,G/,/RR,G/,/RR",R,5,307,-19.2405
Double,14,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","RRG/,/RR,G/R,R/RR,G/R,R/RR,G/,/RR,G/,/RR",R,5,307,-19.2405
Double,15,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","RRG/,/RR,G/R,R/RR,G/R,R/RR,G/,/RR,G/,/RR",G,6,307,-19.2405
Double,16,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","RRG/,/RR,G/R,R/RR,G/R,R/RR,G/,/RR,G/,/RR",R,7,307,-19.2405
Double,17,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","RRG/,/RR,G/R,R/RR,G/R,R/RR,G/,/RR,G/,/RR",R,7,307,-19.2405
Double,18,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","RRG/,/RR,G/R,R/RR,G/R,R/RR,G/,/RR,G/,/RR",G,8,307,-19.2405
Double,19,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","RRG/,/RR,G/R,R/RR,G/R,R/RR,G/,/RR,G/,/RR",R,9,307,-19.2405
Double,20,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","RRG/,/RR,G/R,R/RR,G/R,R/RR,G/,/RR,G/,/RR",R,9,307,-19.2405
Double,0,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","RRG/,/RR,G/R,R/RR,G/,/RR,G/R,R/RR,G/,/RR",R,0,308,-19.2405
Double,1,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","RRG/,/RR,G/R,R/RR,G/,/RR,G/R,R/RR,G/,/RR",R,0,308,-19.2405
Double,2,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","RRG/,/RR,G/R,R/RR,G/,/RR,G/R,R/RR,G/,/RR",G,0,308,-19.2405
Double,3,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","RRG/,/RR,G/R,R/RR,G/,/RR,G/R,R/RR,G/,/RR",R,1,308,-19.2405
Double,4,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","RRG/,/RR,G/R,R/RR,G/,/RR,G/R,R/RR,G/,/RR",R,1,308,-19.2405
Double,5,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","RRG/,/RR,G/R,R/RR,G/,/RR,G/R,R/RR,G/,/RR",G,2,308,-19.2405
Double,6,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","RRG/,/RR,G/R,R/RR,G/,/RR,G/R,R/RR,G/,/RR",R,2,308,-19.2405
Double,7,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","RRG/,/RR,G/R,R/RR,G/,/RR,G/R,R/RR,G/,/RR",R,3,308,-19.2405
Double,8,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","RRG/,/RR,G/R,R/RR,G/,/RR,G/R,R/RR,G/,/RR",R,3,308,-19.2405
Double,9,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","RRG/,/RR,G/R,R/RR,G/,/RR,G/R,R/RR,G/,/RR",R,3,308,-19.2405
Double,10,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","RRG/,/RR,G/R,R/RR,G/,/RR,G/R,R/RR,G/,/RR",G,4,308,-19.2405
Double,11,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","RRG/,/RR,G/R,R/RR,G/,/RR,G/R,R/RR,G/,/RR",R,5,308,-19.2405
Double,12,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","RRG/,/RR,G/R,R/RR,G/,/RR,G/R,R/RR,G/,/RR",R,5,308,-19.2405
Double,13,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","RRG/,/RR,G/R,R/RR,G/,/RR,G/R,R/RR,G/,/RR",G,6,308,-19.2405
Double,14,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","RRG/,/RR,G/R,R/RR,G/,/RR,G/R,R/RR,G/,/RR",R,6,308,-19.2405
Double,15,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","RRG/,/RR,G/R,R/RR,G/,/RR,G/R,R/RR,G/,/RR",R,7,308,-19.2405
Double,16,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","RRG/,/RR,G/R,R/RR,G/,/RR,G/R,R/RR,G/,/RR",R,7,308,-19.2405
Double,17,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","RRG/,/RR,G/R,R/RR,G/,/RR,G/R,R/RR,G/,/RR",R,7,308,-19.2405
Double,18,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","RRG/,/RR,G/R,R/RR,G/,/RR,G/R,R/RR,G/,/RR",G,8,308,-19.2405
Double,19,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","RRG/,/RR,G/R,R/RR,G/,/RR,G/R,R/RR,G/,/RR",R,9,308,-19.2405
Double,20,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","RRG/,/RR,G/R,R/RR,G/,/RR,G/R,R/RR,G/,/RR",R,9,308,-19.2405
Double,0,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","RRG/,/RR,G/,/RR,G/R,R/RR,G/R,R/RR,G/,/RR",R,0,309,-19.2405
Double,1,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","RRG/,/RR,G/,/RR,G/R,R/RR,G/R,R/RR,G/,/RR",R,0,309,-19.2405
Double,2,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","RRG/,/RR,G/,/RR,G/R,R/RR,G/R,R/RR,G/,/RR",G,0,309,-19.2405
Double,3,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","RRG/,/RR,G/,/RR,G/R,R/RR,G/R,R/RR,G/,/RR",R,1,309,-19.2405
Double,4,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","RRG/,/RR,G/,/RR,G/R,R/RR,G/R,R/RR,G/,/RR",R,1,309,-19.2405
Double,5,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","RRG/,/RR,G/,/RR,G/R,R/RR,G/R,R/RR,G/,/RR",G,2,309,-19.2405
Double,6,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","RRG/,/RR,G/,/RR,G/R,R/RR,G/R,R/RR,G/,/RR",R,3,309,-19.2405
Double,7,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","RRG/,/RR,G/,/RR,G/R,R/RR,G/R,R/RR,G/,/RR",R,3,309,-19.2405
Double,8,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","RRG/,/RR,G/,/RR,G/R,R/RR,G/R,R/RR,G/,/RR",G,4,309,-19.2405
Double,9,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","RRG/,/RR,G/,/RR,G/R,R/RR,G/R,R/RR,G/,/RR",R,4,309,-19.2405
Double,10,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","RRG/,/RR,G/,/RR,G/R,R/RR,G/R,R/RR,G/,/RR",R,5,309,-19.2405
Double,11,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","RRG/,/RR,G/,/RR,G/R,R/RR,G/R,R/RR,G/,/RR",R,5,309,-19.2405
Double,12,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","RRG/,/RR,G/,/RR,G/R,R/RR,G/R,R/RR,G/,/RR",R,5,309,-19.2405
Double,13,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","RRG/,/RR,G/,/RR,G/R,R/RR,G/R,R/RR,G/,/RR",G,6,309,-19.2405
Double,14,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","RRG/,/RR,G/,/RR,G/R,R/RR,G/R,R/RR,G/,/RR",R,6,309,-19.2405
Double,15,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","RRG/,/RR,G/,/RR,G/R,R/RR,G/R,R/RR,G/,/RR",R,7,309,-19.2405
Double,16,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","RRG/,/RR,G/,/RR,G/R,R/RR,G/R,R/RR,G/,/RR",R,7,309,-19.2405
Double,17,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","RRG/,/RR,G/,/RR,G/R,R/RR,G/R,R/RR,G/,/RR",R,7,309,-19.2405
Double,18,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","RRG/,/RR,G/,/RR,G/R,R/RR,G/R,R/RR,G/,/RR",G,8,309,-19.2405
Double,19,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","RRG/,/RR,G/,/RR,G/R,R/RR,G/R,R/RR,G/,/RR",R,9,309,-19.2405
Double,20,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","RRG/,/RR,G/,/RR,G/R,R/RR,G/R,R/RR,G/,/RR",R,9,309,-19.2405
Double,0,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","RG/,/RR,G/R,R/RR,G/,/RR,G/,/RR,G/,/RR",R,0,310,-19.2405
Double,1,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","RG/,/RR,G/R,R/RR,G/,/RR,G/,/RR,G/,/RR",G,0,310,-19.2405
Double,2,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","RG/,/RR,G/R,R/RR,G/,/RR,G/,/RR,G/,/RR",R,1,310,-19.2405
Double,3,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","RG/,/RR,G/R,R/RR,G/,/RR,G/,/RR,G/,/RR",R,1,310,-19.2405
Double,4,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","RG/,/RR,G/R,R/RR,G/,/RR,G/,/RR,G/,/RR",G,2,310,-19.2405
Double,5,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","RG/,/RR,G/R,R/RR,G/,/RR,G/,/RR,G/,/RR",R,2,310,-19.2405
Double,6,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","RG/,/RR,G/R,R/RR,G/,/RR,G/,/RR,G/,/RR",R,3,310,-19.2405
Double,7,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","RG/,/RR,G/R,R/RR,G/,/RR,G/,/RR,G/,/RR",R,3,310,-19.2405
Double,8,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","RG/,/RR,G/R,R/RR,G/,/RR,G/,/RR,G/,/RR",R,3,310,-19.2405
Double,9,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","RG/,/RR,G/R,R/RR,G/,/RR,G/,/RR,G/,/RR",G,4,310,-19.2405
